617300, 0.00051, 0.002
617400, 0.00052, 0.002
617500, 0.00060, 0.002
617600, 0.00048, 0.002
617700, 0.00057, 0.002
617800, 0.00054, 0.002
617900, 0.00051, 0.002
618000, 0.00056, 0.002
618100, 0.00049, 0.002
618200, 0.00051, 0.002
618300, 0.00052, 0.002
618400, 0.00054, 0.002
618500, 0.00054, 0.002
618600, 0.00055, 0.002
618700, 0.00056, 0.002
618800, 0.00058, 0.002
618900, 0.00054, 0.002
619000, 0.00055, 0.002
619100, 0.00053, 0.002
619200, 0.00054, 0.002
619300, 0.00055, 0.002
619400, 0.00048, 0.002
619500, 0.00054, 0.002
619600, 0.00054, 0.002
619700, 0.00052, 0.002
619800, 0.00059, 0.002
619900, 0.00051, 0.002
620000, 0.00058, 0.002
620100, 0.00056, 0.002
620200, 0.00055, 0.002
620300, 0.00053, 0.002
620400, 0.00050, 0.002
620500, 0.00051, 0.002
620600, 0.00056, 0.002
620700, 0.00051, 0.002
620800, 0.00064, 0.002
620900, 0.00049, 0.002
621000, 0.00051, 0.002
621100, 0.00047, 0.002
621200, 0.00056, 0.002
621300, 0.00053, 0.002
621400, 0.00051, 0.002
621500, 0.00053, 0.002
621600, 0.00056, 0.002
621700, 0.00054, 0.002
621800, 0.00054, 0.002
621900, 0.00054, 0.002
622000, 0.00046, 0.002
622100, 0.00052, 0.002
622200, 0.00057, 0.002
622300, 0.00057, 0.002
622400, 0.00053, 0.002
622500, 0.00051, 0.002
622600, 0.00051, 0.002
622700, 0.00052, 0.002
622800, 0.00053, 0.002
622900, 0.00054, 0.002
623000, 0.00055, 0.002
623100, 0.00053, 0.002
623200, 0.00059, 0.002
623300, 0.00056, 0.002
623400, 0.00057, 0.002
623500, 0.00055, 0.002
623600, 0.00056, 0.002
623700, 0.00053, 0.002
623800, 0.00050, 0.002
623900, 0.00052, 0.002
624000, 0.00050, 0.002
624100, 0.00054, 0.002
624200, 0.00050, 0.002
624300, 0.00054, 0.002
624400, 0.00048, 0.002
624500, 0.00050, 0.002
624600, 0.00049, 0.002
624700, 0.00057, 0.002
624800, 0.00052, 0.002
624900, 0.00056, 0.002
625000, 0.00057, 0.002
625100, 0.00051, 0.002
625200, 0.00051, 0.002
625300, 0.00054, 0.002
625400, 0.00050, 0.002
625500, 0.00058, 0.002
625600, 0.00053, 0.002
625700, 0.00056, 0.002
625800, 0.00055, 0.002
625900, 0.00053, 0.002
626000, 0.00054, 0.002
626100, 0.00047, 0.002
626200, 0.00050, 0.002
626300, 0.00058, 0.002
626400, 0.00052, 0.002
626500, 0.00050, 0.002
626600, 0.00058, 0.002
626700, 0.00053, 0.002
626800, 0.00055, 0.002
626900, 0.00053, 0.002
627000, 0.00058, 0.002
627100, 0.00053, 0.002
627200, 0.00057, 0.002
627300, 0.00052, 0.002
627400, 0.00053, 0.002
627500, 0.00061, 0.002
627600, 0.00050, 0.002
627700, 0.00054, 0.002
627800, 0.00057, 0.002
627900, 0.00055, 0.002
628000, 0.00048, 0.002
628100, 0.00058, 0.002
628200, 0.00052, 0.002
628300, 0.00054, 0.002
628400, 0.00050, 0.002
628500, 0.00055, 0.002
628600, 0.00056, 0.002
628700, 0.00057, 0.002
628800, 0.00051, 0.002
628900, 0.00048, 0.002
629000, 0.00055, 0.002
629100, 0.00046, 0.002
629200, 0.00057, 0.002
629300, 0.00057, 0.002
629400, 0.00060, 0.002
629500, 0.00060, 0.002
629600, 0.00050, 0.002
629700, 0.00055, 0.002
629800, 0.00054, 0.002
629900, 0.00055, 0.002
630000, 0.00060, 0.002
630100, 0.00063, 0.002
630200, 0.00049, 0.002
630300, 0.00056, 0.002
630400, 0.00055, 0.002
630500, 0.00049, 0.002
630600, 0.00055, 0.002
630700, 0.00057, 0.002
630800, 0.00045, 0.002
630900, 0.00059, 0.002
631000, 0.00053, 0.002
631100, 0.00052, 0.002
631200, 0.00057, 0.002
631300, 0.00053, 0.002
631400, 0.00051, 0.002
631500, 0.00053, 0.002
631600, 0.00052, 0.002
631700, 0.00059, 0.002
631800, 0.00055, 0.002
631900, 0.00050, 0.002
632000, 0.00054, 0.002
632100, 0.00055, 0.002
632200, 0.00052, 0.002
632300, 0.00051, 0.002
632400, 0.00053, 0.002
632500, 0.00051, 0.002
632600, 0.00063, 0.002
632700, 0.00049, 0.002
632800, 0.00061, 0.002
632900, 0.00061, 0.002
633000, 0.00059, 0.002
633100, 0.00063, 0.002
633200, 0.00059, 0.002
633300, 0.00057, 0.002
633400, 0.00053, 0.002
633500, 0.00055, 0.002
633600, 0.00052, 0.002
633700, 0.00059, 0.002
633800, 0.00059, 0.002
633900, 0.00048, 0.002
634000, 0.00058, 0.002
634100, 0.00051, 0.002
634200, 0.00055, 0.002
634300, 0.00060, 0.002
634400, 0.00051, 0.002
634500, 0.00050, 0.002
634600, 0.00055, 0.002
634700, 0.00061, 0.002
634800, 0.00053, 0.002
634900, 0.00055, 0.002
635000, 0.00054, 0.002
635100, 0.00048, 0.002
635200, 0.00056, 0.002
635300, 0.00048, 0.002
635400, 0.00051, 0.002
635500, 0.00056, 0.002
635600, 0.00058, 0.002
635700, 0.00054, 0.002
635800, 0.00053, 0.002
635900, 0.00055, 0.002
636000, 0.00055, 0.002
636100, 0.00053, 0.002
636200, 0.00055, 0.002
636300, 0.00048, 0.002
636400, 0.00060, 0.002
636500, 0.00053, 0.002
636600, 0.00051, 0.002
636700, 0.00053, 0.002
636800, 0.00053, 0.002
636900, 0.00063, 0.002
637000, 0.00051, 0.002
637100, 0.00061, 0.002
637200, 0.00061, 0.002
637300, 0.00053, 0.002
637400, 0.00049, 0.002
637500, 0.00062, 0.002
637600, 0.00056, 0.002
637700, 0.00053, 0.002
637800, 0.00054, 0.002
637900, 0.00046, 0.002
638000, 0.00062, 0.002
638100, 0.00049, 0.002
638200, 0.00051, 0.002
638300, 0.00053, 0.002
638400, 0.00055, 0.002
638500, 0.00053, 0.002
638600, 0.00061, 0.002
638700, 0.00052, 0.002
638800, 0.00053, 0.002
638900, 0.00054, 0.002
639000, 0.00058, 0.002
639100, 0.00052, 0.002
639200, 0.00056, 0.002
639300, 0.00056, 0.002
639400, 0.00047, 0.002
639500, 0.00056, 0.002
639600, 0.00060, 0.002
639700, 0.00058, 0.002
639800, 0.00051, 0.002
639900, 0.00053, 0.002
640000, 0.00055, 0.002
640100, 0.00051, 0.002
640200, 0.00054, 0.002
640300, 0.00056, 0.002
640400, 0.00054, 0.002
640500, 0.00053, 0.002
640600, 0.00055, 0.002
640700, 0.00055, 0.002
640800, 0.00053, 0.002
640900, 0.00057, 0.002
641000, 0.00049, 0.002
641100, 0.00058, 0.002
641200, 0.00055, 0.002
641300, 0.00062, 0.002
641400, 0.00049, 0.002
641500, 0.00057, 0.002
641600, 0.00048, 0.002
641700, 0.00054, 0.002
641800, 0.00055, 0.002
641900, 0.00049, 0.002
642000, 0.00050, 0.002
642100, 0.00053, 0.002
642200, 0.00062, 0.002
642300, 0.00062, 0.002
642400, 0.00055, 0.002
642500, 0.00049, 0.002
642600, 0.00049, 0.002
642700, 0.00055, 0.002
642800, 0.00056, 0.002
642900, 0.00055, 0.002
643000, 0.00050, 0.002
643100, 0.00049, 0.002
643200, 0.00048, 0.002
643300, 0.00050, 0.002
643400, 0.00053, 0.002
643500, 0.00054, 0.002
643600, 0.00052, 0.002
643700, 0.00054, 0.002
643800, 0.00059, 0.002
643900, 0.00057, 0.002
644000, 0.00059, 0.002
644100, 0.00053, 0.002
644200, 0.00056, 0.002
644300, 0.00053, 0.002
644400, 0.00054, 0.002
644500, 0.00049, 0.002
644600, 0.00056, 0.002
644700, 0.00053, 0.002
644800, 0.00058, 0.002
644900, 0.00058, 0.002
645000, 0.00047, 0.002
645100, 0.00054, 0.002
645200, 0.00051, 0.002
645300, 0.00053, 0.002
645400, 0.00057, 0.002
645500, 0.00050, 0.002
645600, 0.00048, 0.002
645700, 0.00050, 0.002
645800, 0.00049, 0.002
645900, 0.00051, 0.002
646000, 0.00056, 0.002
646100, 0.00053, 0.002
646200, 0.00051, 0.002
646300, 0.00053, 0.002
646400, 0.00056, 0.002
646500, 0.00049, 0.002
646600, 0.00060, 0.002
646700, 0.00062, 0.002
646800, 0.00055, 0.002
646900, 0.00052, 0.002
647000, 0.00057, 0.002
647100, 0.00055, 0.002
647200, 0.00053, 0.002
647300, 0.00058, 0.002
647400, 0.00054, 0.002
647500, 0.00049, 0.002
647600, 0.00060, 0.002
647700, 0.00051, 0.002
647800, 0.00052, 0.002
647900, 0.00051, 0.002
648000, 0.00052, 0.002
648100, 0.00053, 0.002
648200, 0.00052, 0.002
648300, 0.00058, 0.002
648400, 0.00053, 0.002
648500, 0.00054, 0.002
648600, 0.00053, 0.002
648700, 0.00050, 0.002
648800, 0.00047, 0.002
648900, 0.00055, 0.002
649000, 0.00058, 0.002
649100, 0.00047, 0.002
649200, 0.00062, 0.002
649300, 0.00053, 0.002
649400, 0.00053, 0.002
649500, 0.00056, 0.002
649600, 0.00056, 0.002
649700, 0.00054, 0.002
649800, 0.00053, 0.002
649900, 0.00055, 0.002
650000, 0.00054, 0.002
650100, 0.00053, 0.002
650200, 0.00055, 0.002
650300, 0.00051, 0.002
650400, 0.00052, 0.002
650500, 0.00057, 0.002
650600, 0.00056, 0.002
650700, 0.00054, 0.002
650800, 0.00055, 0.002
650900, 0.00055, 0.002
651000, 0.00054, 0.002
651100, 0.00058, 0.002
651200, 0.00051, 0.002
651300, 0.00056, 0.002
651400, 0.00055, 0.002
651500, 0.00049, 0.002
651600, 0.00047, 0.002
651700, 0.00050, 0.002
651800, 0.00049, 0.002
651900, 0.00046, 0.002
652000, 0.00057, 0.002
652100, 0.00058, 0.002
652200, 0.00053, 0.002
652300, 0.00062, 0.002
652400, 0.00055, 0.002
652500, 0.00056, 0.002
652600, 0.00052, 0.002
652700, 0.00052, 0.002
652800, 0.00054, 0.002
652900, 0.00052, 0.002
653000, 0.00054, 0.002
653100, 0.00059, 0.002
653200, 0.00051, 0.002
653300, 0.00059, 0.002
653400, 0.00056, 0.002
653500, 0.00058, 0.002
653600, 0.00051, 0.002
653700, 0.00047, 0.002
653800, 0.00051, 0.002
653900, 0.00060, 0.002
654000, 0.00054, 0.002
654100, 0.00052, 0.002
654200, 0.00062, 0.002
654300, 0.00056, 0.002
654400, 0.00055, 0.002
654500, 0.00052, 0.002
654600, 0.00056, 0.002
654700, 0.00046, 0.002
654800, 0.00054, 0.002
654900, 0.00053, 0.002
655000, 0.00054, 0.002
655100, 0.00055, 0.002
655200, 0.00062, 0.002
655300, 0.00047, 0.002
655400, 0.00051, 0.002
655500, 0.00054, 0.002
655600, 0.00056, 0.002
655700, 0.00056, 0.002
655800, 0.00054, 0.002
655900, 0.00053, 0.002
656000, 0.00056, 0.002
656100, 0.00055, 0.002
656200, 0.00056, 0.002
656300, 0.00043, 0.002
656400, 0.00052, 0.002
656500, 0.00061, 0.002
656600, 0.00061, 0.002
656700, 0.00052, 0.002
656800, 0.00059, 0.002
656900, 0.00057, 0.002
657000, 0.00053, 0.002
657100, 0.00054, 0.002
657200, 0.00056, 0.002
657300, 0.00048, 0.002
657400, 0.00049, 0.002
657500, 0.00050, 0.002
657600, 0.00057, 0.002
657700, 0.00049, 0.002
657800, 0.00054, 0.002
657900, 0.00050, 0.002
658000, 0.00051, 0.002
658100, 0.00051, 0.002
658200, 0.00050, 0.002
658300, 0.00050, 0.002
658400, 0.00052, 0.002
658500, 0.00047, 0.002
658600, 0.00054, 0.002
658700, 0.00053, 0.002
658800, 0.00049, 0.002
658900, 0.00054, 0.002
659000, 0.00056, 0.002
659100, 0.00048, 0.002
659200, 0.00045, 0.002
659300, 0.00049, 0.002
659400, 0.00055, 0.002
659500, 0.00052, 0.002
659600, 0.00055, 0.002
659700, 0.00051, 0.002
659800, 0.00053, 0.002
659900, 0.00047, 0.002
660000, 0.00057, 0.002
660100, 0.00059, 0.002
660200, 0.00052, 0.002
660300, 0.00058, 0.002
660400, 0.00056, 0.002
660500, 0.00057, 0.002
660600, 0.00058, 0.002
660700, 0.00059, 0.002
660800, 0.00053, 0.002
660900, 0.00056, 0.002
661000, 0.00055, 0.002
661100, 0.00056, 0.002
661200, 0.00051, 0.002
661300, 0.00051, 0.002
661400, 0.00053, 0.002
661500, 0.00049, 0.002
661600, 0.00053, 0.002
661700, 0.00052, 0.002
661800, 0.00054, 0.002
661900, 0.00048, 0.002
662000, 0.00051, 0.002
662100, 0.00059, 0.002
662200, 0.00044, 0.002
662300, 0.00049, 0.002
662400, 0.00056, 0.002
662500, 0.00053, 0.002
662600, 0.00053, 0.002
662700, 0.00051, 0.002
662800, 0.00059, 0.002
662900, 0.00053, 0.002
663000, 0.00055, 0.002
663100, 0.00047, 0.002
663200, 0.00056, 0.002
663300, 0.00060, 0.002
663400, 0.00054, 0.002
663500, 0.00054, 0.002
663600, 0.00052, 0.002
663700, 0.00053, 0.002
663800, 0.00053, 0.002
663900, 0.00049, 0.002
664000, 0.00052, 0.002
664100, 0.00056, 0.002
664200, 0.00062, 0.002
664300, 0.00049, 0.002
664400, 0.00051, 0.002
664500, 0.00048, 0.002
664600, 0.00052, 0.002
664700, 0.00046, 0.002
664800, 0.00051, 0.002
664900, 0.00050, 0.002
665000, 0.00060, 0.002
665100, 0.00053, 0.002
665200, 0.00048, 0.002
665300, 0.00053, 0.002
665400, 0.00054, 0.002
665500, 0.00052, 0.002
665600, 0.00053, 0.002
665700, 0.00052, 0.002
665800, 0.00050, 0.002
665900, 0.00050, 0.002
666000, 0.00057, 0.002
666100, 0.00048, 0.002
666200, 0.00053, 0.002
666300, 0.00058, 0.002
666400, 0.00049, 0.002
666500, 0.00050, 0.002
666600, 0.00054, 0.002
666700, 0.00045, 0.002
666800, 0.00058, 0.002
666900, 0.00054, 0.002
667000, 0.00060, 0.002
667100, 0.00052, 0.002
667200, 0.00051, 0.002
667300, 0.00059, 0.002
667400, 0.00056, 0.002
667500, 0.00048, 0.002
667600, 0.00052, 0.002
667700, 0.00059, 0.002
667800, 0.00052, 0.002
667900, 0.00060, 0.002
668000, 0.00058, 0.002
668100, 0.00057, 0.002
668200, 0.00051, 0.002
668300, 0.00055, 0.002
668400, 0.00052, 0.002
668500, 0.00052, 0.002
668600, 0.00054, 0.002
668700, 0.00058, 0.002
668800, 0.00047, 0.002
668900, 0.00057, 0.002
669000, 0.00049, 0.002
669100, 0.00048, 0.002
669200, 0.00045, 0.002
669300, 0.00053, 0.002
669400, 0.00058, 0.002
669500, 0.00057, 0.002
669600, 0.00044, 0.002
669700, 0.00052, 0.002
669800, 0.00055, 0.002
669900, 0.00054, 0.002
670000, 0.00053, 0.002
670100, 0.00055, 0.002
670200, 0.00052, 0.002
670300, 0.00056, 0.002
670400, 0.00056, 0.002
670500, 0.00052, 0.002
670600, 0.00055, 0.002
670700, 0.00054, 0.002
670800, 0.00048, 0.002
670900, 0.00055, 0.002
671000, 0.00050, 0.002
671100, 0.00052, 0.002
671200, 0.00059, 0.002
671300, 0.00052, 0.002
671400, 0.00056, 0.002
671500, 0.00050, 0.002
671600, 0.00047, 0.002
671700, 0.00061, 0.002
671800, 0.00059, 0.002
671900, 0.00051, 0.002
672000, 0.00051, 0.002
672100, 0.00053, 0.002
672200, 0.00056, 0.002
672300, 0.00049, 0.002
672400, 0.00060, 0.002
672500, 0.00051, 0.002
672600, 0.00052, 0.002
672700, 0.00052, 0.002
672800, 0.00053, 0.002
672900, 0.00047, 0.002
673000, 0.00054, 0.002
673100, 0.00053, 0.002
673200, 0.00049, 0.002
673300, 0.00056, 0.002
673400, 0.00051, 0.002
673500, 0.00056, 0.002
673600, 0.00050, 0.002
673700, 0.00054, 0.002
673800, 0.00053, 0.002
673900, 0.00052, 0.002
674000, 0.00052, 0.002
674100, 0.00056, 0.002
674200, 0.00056, 0.002
674300, 0.00054, 0.002
674400, 0.00052, 0.002
674500, 0.00054, 0.002
674600, 0.00061, 0.002
674700, 0.00052, 0.002
674800, 0.00056, 0.002
674900, 0.00054, 0.002
675000, 0.00054, 0.002
675100, 0.00053, 0.002
675200, 0.00056, 0.002
675300, 0.00056, 0.002
675400, 0.00056, 0.002
675500, 0.00055, 0.002
675600, 0.00055, 0.002
675700, 0.00045, 0.002
675800, 0.00052, 0.002
675900, 0.00056, 0.002
676000, 0.00050, 0.002
676100, 0.00060, 0.002
676200, 0.00054, 0.002
676300, 0.00054, 0.002
676400, 0.00046, 0.002
676500, 0.00055, 0.002
676600, 0.00054, 0.002
676700, 0.00053, 0.002
676800, 0.00052, 0.002
676900, 0.00060, 0.002
677000, 0.00054, 0.002
677100, 0.00053, 0.002
677200, 0.00053, 0.002
677300, 0.00055, 0.002
677400, 0.00051, 0.002
677500, 0.00053, 0.002
677600, 0.00054, 0.002
677700, 0.00053, 0.002
677800, 0.00050, 0.002
677900, 0.00052, 0.002
678000, 0.00052, 0.002
678100, 0.00053, 0.002
678200, 0.00053, 0.002
678300, 0.00051, 0.002
678400, 0.00049, 0.002
678500, 0.00054, 0.002
678600, 0.00050, 0.002
678700, 0.00054, 0.002
678800, 0.00051, 0.002
678900, 0.00058, 0.002
679000, 0.00056, 0.002
679100, 0.00057, 0.002
679200, 0.00056, 0.002
679300, 0.00058, 0.002
679400, 0.00057, 0.002
679500, 0.00063, 0.002
679600, 0.00050, 0.002
679700, 0.00053, 0.002
679800, 0.00053, 0.002
679900, 0.00054, 0.002
680000, 0.00055, 0.002
680100, 0.00055, 0.002
680200, 0.00050, 0.002
680300, 0.00058, 0.002
680400, 0.00050, 0.002
680500, 0.00059, 0.002
680600, 0.00052, 0.002
680700, 0.00054, 0.002
680800, 0.00051, 0.002
680900, 0.00050, 0.002
681000, 0.00054, 0.002
681100, 0.00051, 0.002
681200, 0.00059, 0.002
681300, 0.00059, 0.002
681400, 0.00056, 0.002
681500, 0.00054, 0.002
681600, 0.00050, 0.002
681700, 0.00056, 0.002
681800, 0.00054, 0.002
681900, 0.00061, 0.002
682000, 0.00053, 0.002
682100, 0.00053, 0.002
682200, 0.00061, 0.002
682300, 0.00056, 0.002
682400, 0.00050, 0.002
682500, 0.00053, 0.002
682600, 0.00048, 0.002
682700, 0.00054, 0.002
682800, 0.00051, 0.002
682900, 0.00057, 0.002
683000, 0.00072, 0.002
683100, 0.00054, 0.002
683200, 0.00061, 0.002
683300, 0.00052, 0.002
683400, 0.00058, 0.002
683500, 0.00054, 0.002
683600, 0.00058, 0.002
683700, 0.00053, 0.002
683800, 0.00053, 0.002
683900, 0.00054, 0.002
684000, 0.00055, 0.002
684100, 0.00053, 0.002
684200, 0.00048, 0.002
684300, 0.00046, 0.002
684400, 0.00053, 0.002
684500, 0.00053, 0.002
684600, 0.00049, 0.002
684700, 0.00052, 0.002
684800, 0.00056, 0.002
684900, 0.00053, 0.002
685000, 0.00059, 0.002
685100, 0.00052, 0.002
685200, 0.00061, 0.002
685300, 0.00050, 0.002
685400, 0.00052, 0.002
685500, 0.00049, 0.002
685600, 0.00051, 0.002
685700, 0.00052, 0.002
685800, 0.00049, 0.002
685900, 0.00052, 0.002
686000, 0.00055, 0.002
686100, 0.00050, 0.002
686200, 0.00061, 0.002
686300, 0.00061, 0.002
686400, 0.00050, 0.002
686500, 0.00059, 0.002
686600, 0.00059, 0.002
686700, 0.00064, 0.002
686800, 0.00052, 0.002
686900, 0.00052, 0.002
687000, 0.00052, 0.002
687100, 0.00063, 0.002
687200, 0.00045, 0.002
687300, 0.00048, 0.002
687400, 0.00049, 0.002
687500, 0.00061, 0.002
687600, 0.00054, 0.002
687700, 0.00061, 0.002
687800, 0.00050, 0.002
687900, 0.00050, 0.002
688000, 0.00048, 0.002
688100, 0.00052, 0.002
688200, 0.00053, 0.002
688300, 0.00052, 0.002
688400, 0.00058, 0.002
688500, 0.00057, 0.002
688600, 0.00047, 0.002
688700, 0.00051, 0.002
688800, 0.00053, 0.002
688900, 0.00053, 0.002
689000, 0.00047, 0.002
689100, 0.00053, 0.002
689200, 0.00051, 0.002
689300, 0.00055, 0.002
689400, 0.00052, 0.002
689500, 0.00056, 0.002
689600, 0.00048, 0.002
689700, 0.00047, 0.002
689800, 0.00050, 0.002
689900, 0.00050, 0.002
690000, 0.00053, 0.002
690100, 0.00049, 0.002
690200, 0.00055, 0.002
690300, 0.00052, 0.002
690400, 0.00054, 0.002
690500, 0.00051, 0.002
690600, 0.00054, 0.002
690700, 0.00049, 0.002
690800, 0.00060, 0.002
690900, 0.00056, 0.002
691000, 0.00055, 0.002
691100, 0.00051, 0.002
691200, 0.00048, 0.002
691300, 0.00059, 0.002
691400, 0.00043, 0.002
691500, 0.00058, 0.002
691600, 0.00054, 0.002
691700, 0.00048, 0.002
691800, 0.00071, 0.002
691900, 0.00052, 0.002
692000, 0.00054, 0.002
692100, 0.00049, 0.002
692200, 0.00057, 0.002
692300, 0.00053, 0.002
692400, 0.00055, 0.002
692500, 0.00051, 0.002
692600, 0.00063, 0.002
692700, 0.00059, 0.002
692800, 0.00060, 0.002
692900, 0.00051, 0.002
693000, 0.00051, 0.002
693100, 0.00054, 0.002
693200, 0.00053, 0.002
693300, 0.00056, 0.002
693400, 0.00051, 0.002
693500, 0.00050, 0.002
693600, 0.00051, 0.002
693700, 0.00056, 0.002
693800, 0.00054, 0.002
693900, 0.00054, 0.002
694000, 0.00053, 0.002
694100, 0.00064, 0.002
694200, 0.00068, 0.002
694300, 0.00055, 0.002
694400, 0.00059, 0.002
694500, 0.00059, 0.002
694600, 0.00053, 0.002
694700, 0.00053, 0.002
694800, 0.00051, 0.002
694900, 0.00049, 0.002
695000, 0.00051, 0.002
695100, 0.00051, 0.002
695200, 0.00051, 0.002
695300, 0.00053, 0.002
695400, 0.00049, 0.002
695500, 0.00051, 0.002
695600, 0.00048, 0.002
695700, 0.00055, 0.002
695800, 0.00053, 0.002
695900, 0.00053, 0.002
696000, 0.00052, 0.002
696100, 0.00059, 0.002
696200, 0.00064, 0.002
696300, 0.00054, 0.002
696400, 0.00051, 0.002
696500, 0.00052, 0.002
696600, 0.00053, 0.002
696700, 0.00048, 0.002
696800, 0.00046, 0.002
696900, 0.00051, 0.002
697000, 0.00051, 0.002
697100, 0.00052, 0.002
697200, 0.00052, 0.002
697300, 0.00057, 0.002
697400, 0.00050, 0.002
697500, 0.00056, 0.002
697600, 0.00050, 0.002
697700, 0.00050, 0.002
697800, 0.00046, 0.002
697900, 0.00051, 0.002
698000, 0.00054, 0.002
698100, 0.00054, 0.002
698200, 0.00046, 0.002
698300, 0.00054, 0.002
698400, 0.00056, 0.002
698500, 0.00057, 0.002
698600, 0.00052, 0.002
698700, 0.00053, 0.002
698800, 0.00056, 0.002
698900, 0.00054, 0.002
699000, 0.00052, 0.002
699100, 0.00059, 0.002
699200, 0.00052, 0.002
699300, 0.00050, 0.002
699400, 0.00055, 0.002
699500, 0.00053, 0.002
699600, 0.00055, 0.002
699700, 0.00058, 0.002
699800, 0.00057, 0.002
699900, 0.00055, 0.002
700000, 0.00045, 0.002
700100, 0.00056, 0.002
700200, 0.00054, 0.002
700300, 0.00053, 0.002
700400, 0.00057, 0.002
700500, 0.00055, 0.002
700600, 0.00049, 0.002
700700, 0.00058, 0.002
700800, 0.00049, 0.002
700900, 0.00050, 0.002
701000, 0.00055, 0.002
701100, 0.00057, 0.002
701200, 0.00050, 0.002
701300, 0.00055, 0.002
701400, 0.00057, 0.002
701500, 0.00052, 0.002
701600, 0.00049, 0.002
701700, 0.00050, 0.002
701800, 0.00057, 0.002
701900, 0.00054, 0.002
702000, 0.00053, 0.002
702100, 0.00056, 0.002
702200, 0.00051, 0.002
702300, 0.00050, 0.002
702400, 0.00050, 0.002
702500, 0.00051, 0.002
702600, 0.00057, 0.002
702700, 0.00053, 0.002
702800, 0.00045, 0.002
702900, 0.00055, 0.002
703000, 0.00056, 0.002
703100, 0.00050, 0.002
703200, 0.00053, 0.002
703300, 0.00048, 0.002
703400, 0.00050, 0.002
703500, 0.00051, 0.002
703600, 0.00050, 0.002
703700, 0.00054, 0.002
703800, 0.00061, 0.002
703900, 0.00059, 0.002
704000, 0.00054, 0.002
704100, 0.00051, 0.002
704200, 0.00053, 0.002
704300, 0.00050, 0.002
704400, 0.00071, 0.002
704500, 0.00051, 0.002
704600, 0.00056, 0.002
704700, 0.00060, 0.002
704800, 0.00052, 0.002
704900, 0.00054, 0.002
705000, 0.00054, 0.002
705100, 0.00052, 0.002
705200, 0.00059, 0.002
705300, 0.00053, 0.002
705400, 0.00061, 0.002
705500, 0.00051, 0.002
705600, 0.00057, 0.002
705700, 0.00057, 0.002
705800, 0.00051, 0.002
705900, 0.00059, 0.002
706000, 0.00058, 0.002
706100, 0.00058, 0.002
706200, 0.00049, 0.002
706300, 0.00051, 0.002
706400, 0.00055, 0.002
706500, 0.00056, 0.002
706600, 0.00055, 0.002
706700, 0.00053, 0.002
706800, 0.00051, 0.002
706900, 0.00050, 0.002
707000, 0.00056, 0.002
707100, 0.00054, 0.002
707200, 0.00045, 0.002
707300, 0.00049, 0.002
707400, 0.00052, 0.002
707500, 0.00049, 0.002
707600, 0.00055, 0.002
707700, 0.00051, 0.002
707800, 0.00060, 0.002
707900, 0.00054, 0.002
708000, 0.00052, 0.002
708100, 0.00062, 0.002
708200, 0.00052, 0.002
708300, 0.00049, 0.002
708400, 0.00052, 0.002
708500, 0.00055, 0.002
708600, 0.00063, 0.002
708700, 0.00057, 0.002
708800, 0.00053, 0.002
708900, 0.00049, 0.002
709000, 0.00054, 0.002
709100, 0.00054, 0.002
709200, 0.00050, 0.002
709300, 0.00052, 0.002
709400, 0.00058, 0.002
709500, 0.00048, 0.002
709600, 0.00061, 0.002
709700, 0.00049, 0.002
709800, 0.00050, 0.002
709900, 0.00053, 0.002
710000, 0.00051, 0.002
710100, 0.00052, 0.002
710200, 0.00052, 0.002
710300, 0.00053, 0.002
710400, 0.00058, 0.002
710500, 0.00052, 0.002
710600, 0.00046, 0.002
710700, 0.00059, 0.002
710800, 0.00057, 0.002
710900, 0.00051, 0.002
711000, 0.00055, 0.002
711100, 0.00052, 0.002
711200, 0.00059, 0.002
711300, 0.00056, 0.002
711400, 0.00055, 0.002
711500, 0.00052, 0.002
711600, 0.00051, 0.002
711700, 0.00049, 0.002
711800, 0.00054, 0.002
711900, 0.00055, 0.002
712000, 0.00049, 0.002
712100, 0.00048, 0.002
712200, 0.00051, 0.002
712300, 0.00048, 0.002
712400, 0.00052, 0.002
712500, 0.00055, 0.002
712600, 0.00052, 0.002
712700, 0.00047, 0.002
712800, 0.00054, 0.002
712900, 0.00062, 0.002
